공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
0,3,5,2,3,8,2,0,0,10,1,98,19,328,33,295,328,7,267,2080,1,7,117
0,3,9,2,1,5,0,0,0,5,1,57,19,745,242,0,242,7,19,2061,1,7,117
0,3,9,2,1,18,2,0,0,20,1,46,0,2038,564,180,744,7,360,2077,1,7,117
0,3,9,2,4,2,3,0,0,5,1,57,19,1654,844,92,936,7,19,2064,1,7,117
0,3,0,2,4,0,0,0,0,0,1,98,19,1117,618,0,618,7,320,2062,1,7,117
0,3,9,2,3,0,0,0,0,0,1,71,19,1223,178,124,302,7,340,2072,1,7,117
0,3,6,1,1,11,0,0,0,11,1,71,36,8440,249,683,933,7,194,2011,1,7,45
0,3,2,1,1,13,2,0,0,15,1,71,36,1560,38,58,96,7,194,2010,1,7,45
0,3,0,2,1,0,3,0,0,3,1,57,19,1104,569,0,569,7,27,2005,1,7,45
0,3,2,1,1,6,1,0,0,7,1,71,0,4661,902,855,1757,7,133,2006,1,7,45
0,3,0,2,4,0,0,0,0,0,1,46,36,2933,1068,0,1068,7,6,1972,1,7,45
1,4,4,2,4,9,2,0,0,11,1,46,0,7785,240,474,714,7,194,1971,1,7,45
1,4,4,2,4,4,3,0,0,7,1,46,0,4076,822,204,1026,7,298,1990,1,7,45
1,4,4,2,4,12,3,0,0,15,1,46,0,5487,2597,3365,5962,7,377,1992,1,7,45
1,4,1,2,4,6,0,2,0,8,1,46,0,2917,800,194,994,7,389,2004,1,7,45
1,4,4,2,4,7,20,0,0,27,1,46,0,6657,1750,2450,4200,7,10,1981,1,7,45
1,4,4,2,1,5,15,0,0,20,1,46,0,3839,2140,57,2197,7,10,1982,1,7,45
1,4,4,2,4,6,3,0,1,10,1,46,0,4891,1795,405,2200,7,173,1993,1,7,45
1,4,4,2,4,4,0,1,0,5,1,46,0,4051,1215,0,1215,7,292,1988,1,7,45
1,4,4,2,4,6,16,6,0,28,1,46,0,6587,2323,1659,3982,7,10,1980,1,7,45
1,4,4,2,4,11,1,0,0,12,1,46,0,2378,491,173,665,7,3,1985,1,7,45
1,4,4,2,4,9,2,0,0,11,1,46,0,1800,789,153,943,7,381,1997,1,7,45
1,4,4,2,1,5,15,0,0,20,1,46,0,4998,1579,1029,2609,7,281,2001,1,7,45
1,4,4,2,2,20,30,0,0,50,2,46,0,13352,3355,0,3355,7,10,1973,1,7,45
1,4,4,2,4,5,30,0,0,35,1,46,0,5768,938,2498,3437,7,10,1977,1,7,45
1,4,4,2,4,13,3,0,0,16,1,46,0,4040,688,411,1099,7,5,1978,1,7,45
1,4,4,2,4,6,0,0,0,6,1,46,0,3744,2281,336,2618,7,286,2002,1,7,45
1,4,4,2,4,10,0,3,0,13,1,46,0,2950,1391,454,1845,7,250,2008,1,7,45
1,4,4,2,2,19,30,0,0,49,1,46,0,9126,2480,7461,9942,7,10,1974,1,7,45
1,4,4,2,4,10,0,0,0,10,1,46,0,4467,990,165,1155,7,365,1995,1,7,45
1,4,4,2,4,0,0,0,0,0,1,46,0,14369,650,840,1491,7,203,1986,1,7,45
1,4,4,2,4,2,0,0,0,2,1,46,0,4034,2838,36,2874,7,302,1989,1,7,45
1,4,4,2,4,10,2,0,0,12,1,46,0,2670,815,1101,1916,7,263,1996,1,7,45
1,4,4,2,4,8,3,0,0,11,1,46,0,2649,887,0,887,7,7,1983,1,7,45
1,4,4,2,4,20,60,20,0,100,2,46,0,9775,6403,6858,13261,7,10,1976,1,7,45
1,4,4,2,4,3,4,0,0,7,1,46,0,4086,824,174,999,7,293,1987,1,7,45
1,4,4,2,4,4,0,0,0,4,1,46,0,4891,1010,165,1175,7,250,1999,1,7,45
1,4,2,1,4,3,0,1,0,4,1,46,0,300,150,50,200,7,389,2007,1,7,45
1,4,4,2,4,20,30,0,0,50,1,46,0,7935,3514,1906,5420,7,10,1975,1,7,45
1,4,2,1,4,28,27,0,0,55,2,46,0,0,1459,44,1503,7,279,2000,1,7,45
1,4,4,2,4,0,0,0,0,0,1,46,0,5125,2723,749,3472,7,353,2003,1,7,45
1,4,4,2,4,4,1,3,0,8,2,46,0,8689,825,805,1630,7,162,2009,1,7,45
1,4,4,2,4,5,5,0,0,10,1,46,0,8675,2680,0,2680,7,343,1994,1,7,45
1,4,4,2,4,1,5,0,0,6,1,46,0,3447,304,1765,2069,7,298,1991,1,7,45
1,4,4,2,4,7,4,0,0,11,1,46,0,4471,1169,612,1782,7,250,1998,1,7,45
1,4,4,2,4,2,3,3,0,8,1,46,0,5163,2303,358,2661,7,10,1979,1,7,45
1,4,4,2,4,3,4,0,0,7,1,46,0,2646,2188,199,2388,7,10,1984,1,7,45
0,3,0,2,3,5,0,0,0,5,1,111,0,341,236,0,236,7,244,2217,1,7,152
0,3,0,2,3,2,1,0,0,3,1,98,19,0,270,16,286,7,340,2215,1,7,152
0,3,6,1,3,3,0,0,0,3,1,46,0,1051,342,0,342,7,340,2212,1,7,152
0,3,9,2,1,8,1,0,0,9,1,57,19,914,54,406,460,7,360,2211,1,7,152
0,3,6,1,3,6,0,0,0,6,1,83,19,152,100,52,152,7,117,2207,1,7,152
0,3,2,1,4,15,2,0,0,17,1,64,0,2502,1127,276,1404,7,353,2210,1,7,152
0,3,5,2,4,5,0,1,0,6,1,111,19,122,93,28,122,7,267,2209,1,7,152
0,3,0,2,2,23,2,0,0,25,1,46,0,25186,784,826,1610,7,194,2214,1,7,152
0,3,9,2,3,3,0,0,0,3,1,111,19,211,119,119,238,7,232,2216,1,7,152
0,3,2,1,3,2,0,0,0,2,1,113,19,323,181,0,181,7,96,2208,1,7,152
0,3,7,1,1,7,1,0,0,8,1,57,0,19984,358,1675,2033,7,194,2213,1,7,152
0,3,2,1,3,3,1,0,0,4,1,63,19,295,156,39,196,7,8,3588,1,12,185
0,3,5,2,3,2,0,0,0,2,1,63,19,203,40,0,40,7,365,3587,1,12,185
0,3,9,2,4,10,40,0,0,50,2,57,19,992,1175,0,1175,7,3,3589,1,12,185
0,3,9,2,1,6,5,0,0,11,1,57,19,1109,160,110,270,7,91,3590,1,12,185
0,3,9,2,1,10,2,0,0,12,1,57,19,2389,2886,24,2910,7,8,3313,1,12,31
0,3,9,2,1,12,1,0,0,13,1,57,19,10958,1066,8,1075,7,362,3314,1,12,31
0,3,0,2,1,5,2,0,0,7,1,57,19,1362,1035,273,1308,7,50,3315,1,12,31
0,6,3,2,4,0,1,0,0,1,1,57,19,1067,370,106,476,7,9,3316,1,12,31
0,3,2,1,1,3,2,0,0,5,1,57,0,157,83,15,99,7,365,3303,1,12,16
0,3,9,2,3,2,2,0,0,4,1,63,19,175,108,67,175,7,365,3294,1,12,16
0,3,9,2,1,5,0,0,0,5,1,57,19,327,161,0,161,7,365,3297,1,12,16
0,3,0,2,4,16,6,0,0,22,1,57,19,5557,272,12,284,7,8,3287,1,12,16
0,3,6,1,1,6,2,0,0,8,1,62,19,279,193,0,193,7,365,3294,1,12,16
0,3,3,2,3,1,8,0,0,9,1,57,19,323,140,242,382,7,9,3275,1,12,16
0,3,0,2,1,1,3,0,0,4,1,57,19,440,95,182,277,7,9,3300,1,12,16
0,3,0,1,1,2,4,0,0,6,1,57,19,1055,279,623,903,7,7,3302,1,12,16
0,3,2,1,3,4,1,0,0,5,1,57,19,255,176,0,176,7,324,3282,1,12,16
0,3,9,2,1,7,6,0,0,13,1,57,19,1223,378,114,492,7,9,3291,1,12,16
0,3,0,1,3,1,5,0,0,6,1,57,0,264,198,66,264,7,10,3285,1,12,16
0,3,0,2,1,2,14,0,0,16,1,57,19,2138,1277,320,1598,7,9,3284,1,12,16
0,3,6,1,3,1,0,0,0,1,1,62,19,165,97,83,180,7,365,3295,1,12,16
0,3,6,1,1,1,0,0,0,1,1,57,19,196,102,21,123,7,365,3294,1,12,16
0,3,0,2,3,2,1,0,0,3,1,63,19,4361,280,35,315,7,365,3294,1,12,16
0,3,0,2,1,11,3,0,0,14,1,57,19,407,187,209,396,7,365,3301,1,12,16
0,3,0,1,1,3,1,0,0,4,1,57,19,1714,343,275,618,7,365,3270,1,12,16
0,3,0,2,3,1,0,0,0,1,1,57,19,280,157,123,280,7,365,3294,1,12,16
0,3,0,2,1,1,9,0,0,10,1,57,37,1036,301,50,351,7,8,3277,1,12,16
0,3,0,2,1,2,1,0,0,3,1,57,19,953,481,45,526,7,321,3273,1,12,16
0,6,0,2,4,20,0,0,0,20,1,57,20,1508,603,650,1253,7,7,3272,1,12,16
0,3,0,2,3,0,12,0,0,12,1,55,0,722,167,149,316,7,7,3271,1,12,16
0,3,3,2,1,2,11,0,0,13,1,57,19,401,272,137,410,7,7,3293,1,12,16
0,3,0,2,3,2,0,0,0,2,1,57,19,97,65,65,131,7,293,3304,1,12,16
0,3,0,2,3,3,0,0,0,3,1,57,19,280,157,0,157,7,311,3294,1,12,16
0,3,0,2,3,1,0,0,0,1,1,57,19,190,88,20,109,7,365,3296,1,12,16
0,3,0,2,1,5,2,0,0,7,1,57,19,740,145,55,200,7,128,3288,1,12,16
0,3,3,2,3,2,0,0,0,2,1,57,0,500,225,39,265,7,365,3278,1,12,16
0,3,0,2,3,1,0,0,0,1,1,57,19,163,79,0,79,7,365,3298,1,12,16
0,3,3,2,3,4,8,0,0,12,1,57,19,979,531,866,1398,7,6,3290,1,12,16
0,3,0,1,3,3,1,0,0,4,1,57,19,264,150,0,150,7,247,3294,1,12,16
0,3,0,2,3,10,0,0,0,10,1,57,19,394,198,0,198,7,365,3289,1,12,16
0,3,0,2,1,3,1,0,0,4,1,57,19,331,302,0,302,7,309,3283,1,12,16
0,3,4,2,3,4,0,0,0,4,1,61,0,716,266,54,320,7,365,3279,1,12,16
0,3,0,1,3,1,0,0,0,1,1,57,19,280,185,95,280,7,365,3294,1,12,16
0,3,0,2,4,9,1,0,0,10,1,57,19,559,402,157,559,7,365,3294,1,12,16
0,3,0,1,3,3,0,0,0,3,1,57,19,74,52,0,52,7,365,3292,1,12,16
0,3,6,1,1,3,0,0,0,3,1,62,19,129,89,0,89,7,365,3286,1,12,16
0,6,9,2,4,5,6,0,0,11,1,57,37,693,371,112,484,7,9,3276,1,12,16
0,3,0,2,3,1,0,0,0,1,1,57,19,380,144,144,288,7,365,3299,1,12,16
0,3,2,1,3,1,0,0,0,1,1,57,19,320,102,10,112,7,8,3281,1,12,16
0,3,0,2,3,4,0,0,0,4,1,57,19,368,220,148,368,7,365,3274,1,12,16
0,3,0,2,1,4,1,0,0,5,1,57,19,365,193,0,193,7,365,3280,1,12,16
0,3,9,2,1,885,52,0,0,937,0,46,0,1690000,71629,16708,88337,7,148,3451,1,12,132
0,3,0,2,3,0,0,0,0,0,1,57,19,496,415,0,415,7,37,3447,1,12,132
0,3,9,2,1,2,0,0,0,2,1,89,19,552,70,0,70,7,364,3446,1,12,132
0,3,0,2,1,5,1,0,0,6,1,46,0,2004,424,57,481,7,363,3450,1,12,132
0,3,2,1,1,7,9,0,0,16,1,46,0,2337,1052,440,1493,7,363,3448,1,12,132
0,3,0,2,3,1,4,0,0,5,1,57,19,571,313,179,492,7,8,3449,1,12,132
0,3,0,2,3,1,1,0,0,2,1,83,19,103,22,39,62,7,228,3460,1,12,147
0,3,0,2,3,2,0,0,0,2,1,83,19,225,128,0,128,7,389,3459,1,12,147
0,3,5,2,1,0,2,0,0,2,1,86,19,330,301,134,436,7,80,3461,1,12,147
0,3,0,2,4,9,1,0,0,10,1,89,11,559,402,157,559,7,365,3458,1,12,147
0,3,4,1,3,2,0,0,0,2,1,71,60,60,30,30,60,7,305,3363,1,12,66
0,3,0,1,1,6,1,0,0,7,1,98,19,692,396,93,489,7,286,3354,1,12,66
0,3,9,2,1,14,1,0,0,15,1,98,19,218,173,0,173,7,290,3351,1,12,66
0,3,0,1,3,4,0,0,0,4,1,71,19,0,60,0,60,7,342,3364,1,12,66
0,3,0,1,3,5,3,0,0,8,1,71,29,0,97,0,97,7,333,3368,1,12,66
0,3,3,2,1,18,2,0,0,20,1,102,19,99,30,69,99,7,298,3357,1,12,66
0,3,0,1,3,3,1,0,0,4,1,71,19,0,27,0,27,7,326,3367,1,12,66
0,3,0,2,1,2,1,0,0,3,1,98,19,180,152,49,201,7,230,3359,1,12,66
0,3,6,1,3,1,1,0,0,2,1,102,19,145,27,71,98,7,337,3355,1,12,66
0,3,1,2,1,4,0,0,0,4,1,98,19,145,87,174,261,7,293,3356,1,12,66
0,3,0,1,3,0,1,0,0,1,1,98,19,197,49,35,84,7,230,3358,1,12,66
0,3,3,2,3,1,1,0,0,2,1,102,19,342,165,0,165,7,72,3353,1,12,66
0,3,0,1,3,1,0,0,0,1,1,71,29,0,20,0,20,7,326,3365,1,12,66
0,3,0,1,1,1,0,0,0,1,1,98,19,330,82,68,151,7,230,3360,1,12,66
0,3,0,1,1,3,1,0,0,4,1,71,29,0,96,135,231,7,10,3362,1,12,66
0,3,0,1,3,2,8,0,0,10,1,89,19,297,110,49,159,7,8,3352,1,12,66
0,3,0,1,1,1,1,0,0,2,1,98,19,241,136,62,199,7,365,3361,1,12,66
0,3,0,1,3,1,2,0,0,3,1,71,29,0,30,0,30,7,298,3366,1,12,66
0,3,0,1,3,18,1,0,0,19,1,89,19,1176,49,0,49,7,307,3462,1,12,149
1,4,4,2,4,0,0,0,0,0,1,45,0,1581,902,0,902,7,8,3466,1,12,149
1,4,5,2,4,5,1,0,0,6,1,1,0,991,297,84,381,7,149,3465,1,12,149
1,4,1,2,1,10,19,0,0,29,1,46,0,8265,3355,485,3840,7,6,3478,1,12,149
1,4,5,2,4,5,12,0,0,17,1,56,0,3305,838,1272,2110,7,7,3488,1,12,149
1,4,5,2,1,2,13,0,0,15,1,46,0,4951,1575,2044,3620,7,7,3480,1,12,149
1,4,3,2,1,4,6,3,0,13,1,46,0,1933,658,1729,2387,7,7,3468,1,12,149
1,4,0,2,1,0,6,0,0,6,1,46,0,846,585,68,654,7,7,3484,1,12,149
1,4,3,2,4,3,6,0,0,9,1,46,0,1071,500,150,651,7,3,3477,1,12,149
1,4,1,2,1,14,3,0,0,17,1,6,0,3437,373,379,752,7,14,3472,1,12,149
1,4,4,2,1,5,8,0,0,13,1,46,0,2975,1874,175,2049,7,154,3463,1,12,149
1,4,5,2,4,6,23,8,0,37,1,46,0,2886,1035,493,1528,7,154,3474,1,12,149
1,4,0,2,4,3,15,0,0,18,1,46,0,3305,787,785,1572,7,7,3476,1,12,149
1,4,4,2,1,20,90,0,0,110,2,46,0,10741,7492,1519,9012,7,3,3469,1,12,149
1,4,1,2,1,10,5,0,0,15,1,49,0,4391,492,2685,3177,7,9,3467,1,12,149
1,4,5,2,4,0,0,0,0,0,1,5,0,3305,1812,278,2091,7,9,3488,1,12,149
1,4,5,2,1,5,10,0,0,15,1,46,0,6267,6465,2116,8582,7,7,3491,1,12,149
1,4,1,2,3,2,15,0,0,17,1,46,0,1652,481,291,772,7,9,3475,1,12,149
1,4,5,2,4,0,3,0,0,3,1,46,0,1653,250,0,250,7,9,3471,1,12,149
1,4,1,2,3,2,2,0,0,4,1,46,0,870,310,0,310,7,42,3483,1,12,149
1,4,9,2,1,2,12,0,0,14,1,46,0,992,490,160,650,7,8,3487,1,12,149
1,4,4,2,4,3,1,0,0,4,1,46,0,3305,427,0,427,7,7,3473,1,12,149
1,4,3,2,4,2,13,0,0,15,1,46,0,2012,478,148,626,7,3,3494,1,12,149
1,4,1,2,1,2,14,16,0,32,1,46,0,1756,578,133,711,7,7,3486,1,12,149
1,4,5,2,1,2,7,0,0,9,1,46,0,1388,508,31,539,7,8,3482,1,12,149
1,4,9,2,1,10,35,0,0,45,1,49,0,3296,1666,1472,3139,7,8,3473,1,12,149
1,4,2,1,4,2,6,0,0,8,1,46,0,0,238,347,585,7,8,3492,1,12,149
1,4,1,2,1,5,15,0,0,20,1,46,0,1983,1670,511,2181,7,7,3493,1,12,149
1,4,5,2,4,1,5,0,0,6,1,46,0,3433,1180,242,1422,7,7,3481,1,12,149
1,4,2,1,4,1,14,0,0,15,1,5,0,1211,405,85,491,7,9,3479,1,12,149
1,4,5,2,1,2,5,0,0,7,1,46,0,1291,319,275,594,7,7,3485,1,12,149
1,4,5,2,4,10,20,0,0,30,1,1,0,1652,809,622,1432,7,8,3470,1,12,149
1,4,5,2,4,5,10,5,10,30,1,46,0,2130,725,167,892,7,8,3489,1,12,149
1,4,5,2,4,3,15,0,0,18,1,1,0,650,114,387,501,7,8,3490,1,12,149
1,4,0,2,4,0,0,0,0,0,1,46,19,1947,800,143,944,7,8,3464,1,12,149
0,3,0,2,1,14,4,0,0,18,1,71,37,9672,511,416,927,7,194,3371,1,12,71
1,4,2,2,1,2,18,0,0,20,1,46,0,1926,1147,364,1512,7,7,3383,1,12,71
1,4,5,2,1,11,2,0,0,13,1,46,0,2975,1174,535,1709,7,14,3382,1,12,71
1,4,5,2,4,0,0,0,0,0,1,47,0,1652,599,390,989,7,9,3377,1,12,71
1,4,1,2,1,7,40,0,0,47,1,46,0,2789,1549,0,1549,7,7,3381,1,12,71
1,4,4,2,4,5,25,0,0,30,1,46,19,1926,431,0,431,7,6,3383,1,12,71
1,4,5,2,4,5,15,0,0,20,1,46,0,2807,1278,220,1498,7,9,3374,1,12,71
1,4,3,2,4,3,16,0,0,19,1,49,0,1653,1147,233,1380,7,7,3376,1,12,71
1,4,4,2,4,1,3,0,0,4,1,46,0,1758,787,624,1411,7,11,3373,1,12,71
1,4,9,2,4,15,2,0,0,17,1,46,0,3368,1926,0,1926,7,9,3380,1,12,71
1,4,5,2,1,10,10,0,0,20,1,46,0,2248,492,226,719,7,389,3378,1,12,71
1,4,1,2,3,5,20,0,0,25,1,46,0,2818,493,0,493,7,7,3374,1,12,71
1,4,5,2,1,3,17,0,0,20,1,49,0,5799,1692,1024,2716,7,10,3379,1,12,71
1,4,5,2,1,16,3,0,0,19,1,46,0,3380,1419,463,1883,7,42,3370,1,12,71
1,4,4,2,4,3,18,0,0,21,1,46,0,1633,1147,233,1380,7,7,3375,1,12,71
1,4,6,1,4,2,15,0,0,17,1,6,0,0,490,305,796,7,8,3369,1,12,71
1,4,5,2,1,3,11,0,0,14,1,46,0,5804,4309,422,4731,7,7,3372,1,12,71
0,3,0,1,4,2,2,0,0,4,1,1,0,273,140,9,149,7,267,3677,1,12,211
0,3,6,1,3,1,1,0,0,2,1,88,19,149,120,29,149,7,76,3676,1,12,211
0,6,9,2,1,1,18,0,0,19,1,102,19,265,151,151,302,7,11,3679,1,12,211
0,3,6,1,1,6,2,0,0,8,1,98,19,265,114,30,144,7,266,3678,1,12,211
0,3,0,1,3,1,1,0,0,2,1,98,19,0,138,0,138,7,143,3406,1,12,118
0,3,0,1,3,6,1,0,0,7,1,71,19,880,166,0,166,7,290,3407,1,12,118
0,3,6,1,3,0,0,0,0,0,1,101,19,0,40,16,56,7,31,3405,1,12,118
0,3,0,2,3,10,1,0,0,11,1,71,0,2810,487,0,487,7,314,3408,1,12,118
0,3,6,1,3,6,3,0,0,9,1,103,19,166,100,66,166,7,267,3409,1,12,118
0,6,0,1,4,9,3,0,0,12,1,71,37,2795,284,494,779,7,313,3456,1,12,139
0,3,0,2,3,6,2,0,0,8,1,71,19,4201,181,303,484,7,365,3452,1,12,139
0,3,0,2,3,8,0,0,0,8,1,71,19,491,318,173,492,7,325,3453,1,12,139
0,3,0,2,1,5,2,0,0,7,1,71,11,1238,244,244,488,7,389,3454,1,12,139
0,3,0,2,1,4,1,0,0,5,1,71,11,688,135,135,270,7,298,3455,1,12,139
0,3,8,1,3,9,3,0,0,12,1,71,0,2381,487,422,909,7,293,3457,1,12,139
0,3,6,1,3,0,4,0,0,4,1,98,19,0,58,5,63,7,33,3725,1,12,227
0,3,9,2,4,14,1,0,0,15,1,98,19,233,139,0,139,7,280,3724,1,12,227
0,3,6,1,3,4,1,0,0,5,1,98,19,309,79,0,79,7,244,3727,1,12,227
0,3,9,2,1,5,1,0,0,6,1,102,19,232,70,128,198,7,230,3726,1,12,227
0,3,2,1,1,7,2,0,0,9,1,89,0,300,294,5,300,7,229,3592,1,12,186
0,3,0,1,1,12,1,0,0,13,1,71,0,3178,232,273,506,7,244,3603,1,12,186
0,3,0,1,3,2,1,0,0,3,1,71,0,0,198,0,198,7,244,3603,1,12,186
0,6,9,2,4,1,2,0,0,3,1,71,0,1884,234,0,234,7,39,3591,1,12,186
0,3,0,2,1,2,10,0,0,12,1,68,0,4432,271,90,361,7,10,3604,1,12,186
1,0,1,2,4,5,2,0,0,7,1,46,0,1653,300,1877,2177,7,244,3598,1,12,186
1,0,2,1,4,1,1,0,0,2,1,46,0,0,54,15,69,7,149,3600,1,12,186
1,0,5,2,1,6,2,0,0,8,1,46,0,1042,647,141,788,7,245,3597,1,12,186
1,0,5,2,4,5,1,0,0,6,1,46,0,509,157,138,296,7,314,3599,1,12,186
1,0,1,2,1,13,2,0,0,15,1,46,0,8826,1060,1117,2178,7,194,3595,1,12,186
1,0,5,2,1,8,2,0,0,10,1,46,0,1090,352,303,656,7,245,3600,1,12,186
1,0,8,1,1,5,1,0,0,6,1,46,0,1438,476,298,774,7,234,3593,1,12,186
1,0,4,2,4,26,2,0,0,28,1,46,0,1543,348,360,709,7,249,3596,1,12,186
1,0,3,2,4,58,12,0,0,70,2,46,0,9752,168,2022,2191,7,127,3602,1,12,186
1,0,4,2,1,29,3,0,0,32,1,46,0,7268,3739,1729,5469,7,130,3594,1,12,186
1,0,2,1,4,3,1,0,0,4,1,46,0,85,85,85,171,7,230,3599,1,12,186
1,0,2,1,1,5,1,0,0,6,1,46,0,0,210,0,210,7,263,3593,1,12,186
1,0,5,2,4,8,1,0,0,9,1,46,0,1058,457,457,914,7,230,3601,1,12,186
0,3,6,1,1,19,6,0,0,25,1,71,19,82,82,0,82,7,307,3390,1,12,91
0,3,6,1,3,2,0,0,0,2,1,89,19,247,107,139,247,7,307,3389,1,12,91
0,3,7,1,3,4,1,0,0,5,1,71,0,2390,472,0,472,7,72,3387,1,12,91
0,3,0,2,1,1,2,0,0,3,1,71,36,1487,333,304,637,7,44,3388,1,12,91
0,3,4,2,3,10,3,0,0,13,1,71,19,5015,498,765,1263,7,167,3681,1,12,218
0,3,0,2,3,4,1,0,0,5,1,71,0,2146,246,243,489,7,247,3682,1,12,218
0,3,0,1,3,16,1,0,0,17,1,71,0,1450,269,68,337,7,290,3683,1,12,218
0,3,9,1,1,7,1,0,0,8,1,71,19,1775,406,0,406,7,149,3680,1,12,218
1,0,3,2,4,32,13,0,0,45,1,46,0,3035,382,853,1236,7,245,3797,1,12,228
1,0,4,2,1,19,1,0,0,20,1,46,0,16893,4085,3343,7428,7,99,3782,1,12,228
1,0,4,2,1,10,2,0,0,12,1,46,0,3279,895,83,978,7,314,3800,1,12,228
1,0,5,2,4,9,4,0,0,13,1,46,0,3242,1473,323,1796,7,247,3763,1,12,228
1,0,9,2,4,9,10,0,0,19,1,46,0,3279,695,681,1376,7,236,3803,1,12,228
1,0,2,1,4,10,5,0,0,15,1,46,0,0,60,20,80,7,129,3749,1,12,228
1,0,4,2,4,23,1,0,0,24,1,46,0,6047,1381,1313,2695,7,128,3740,1,12,228
1,0,4,2,1,7,0,0,0,7,1,46,0,6385,746,551,1297,7,128,3766,1,12,228
1,0,4,2,4,100,3,0,0,103,2,46,0,56355,7263,12480,19744,7,127,3732,1,12,228
1,0,5,2,4,20,4,0,0,24,1,46,0,6371,847,585,1432,7,327,3767,1,12,228
1,0,2,1,4,15,5,2,0,22,1,46,0,1151,330,30,360,7,241,3761,1,12,228
1,0,1,2,1,2,0,0,0,2,1,46,0,1640,163,597,760,7,149,3770,1,12,228
1,0,4,2,1,46,1,0,0,47,1,46,0,21064,5104,5065,10170,7,221,3741,1,12,228
1,0,4,2,1,8,1,0,0,9,1,46,0,6495,1875,568,2443,7,230,3777,1,12,228
1,0,9,2,4,10,1,0,0,11,1,46,0,1653,375,114,489,7,230,3798,1,12,228
1,0,1,2,4,15,1,0,0,16,1,46,0,6485,709,452,1162,7,234,3780,1,12,228
1,0,4,2,1,20,10,0,0,30,1,46,0,8265,3200,311,3512,7,244,3731,1,12,228
1,0,4,2,4,43,2,0,0,45,1,46,0,26099,5535,3845,9380,7,142,3757,1,12,228
1,0,4,2,4,1910,83,0,0,1993,0,46,0,828557,120951,231115,352066,7,133,3796,1,12,228
1,0,4,2,4,1910,83,0,0,1993,0,46,0,828557,120951,231115,352066,7,135,3796,1,12,228
1,0,5,2,4,5,3,0,0,8,1,46,0,3211,710,63,773,7,243,3754,1,12,228
1,0,4,2,1,7,1,0,0,8,1,46,0,11705,550,938,1489,7,129,3775,1,12,228
1,0,5,2,1,64,6,0,0,70,2,46,0,6619,1274,915,2189,7,230,3744,1,12,228
1,0,2,1,1,4,1,0,0,5,1,46,0,750,345,107,452,7,214,3778,1,12,228
1,0,4,2,4,30,10,0,0,40,1,46,0,1639,180,519,699,7,245,3730,1,12,228
1,0,9,2,1,4,2,0,0,6,1,46,0,1650,7,470,477,7,142,3801,1,12,228
1,0,4,2,1,8,0,0,0,8,1,46,0,3279,1508,73,1582,7,134,3753,1,12,228
1,0,4,2,4,8,6,0,0,14,1,46,0,1652,292,445,737,7,72,3768,1,12,228
1,0,5,2,4,4,11,0,0,15,1,46,0,1636,815,286,1101,7,32,3769,1,12,228
1,0,4,2,1,18,1,0,0,19,1,46,0,40992,8746,4316,13063,7,327,3764,1,12,228
1,0,4,2,1,400,100,0,0,500,0,46,0,4305,388,109,498,7,327,3765,1,12,228
1,0,5,2,1,7,1,0,0,8,1,46,0,1640,127,141,268,7,126,3749,1,12,228
1,0,1,2,4,30,2,0,0,32,1,46,0,13547,2374,852,3226,7,286,3745,1,12,228
1,0,5,2,4,7,1,0,0,8,1,46,0,3232,1371,238,1610,7,314,3759,1,12,228
1,0,4,2,4,4,2,0,0,6,1,46,0,6407,1959,226,2185,7,244,3773,1,12,228
1,0,1,2,4,30,2,0,0,32,1,46,0,3240,1073,843,1916,7,134,3772,1,12,228
1,0,1,2,4,30,2,0,0,32,1,46,0,3240,1073,843,1916,7,133,3772,1,12,228
1,0,5,2,1,52,6,0,0,58,2,46,0,14629,1940,5016,6956,7,151,3787,1,12,228
1,0,4,2,4,5,1,0,0,6,1,46,0,3305,110,562,672,7,241,3799,1,12,228
1,0,4,2,1,136,9,1,0,146,2,46,0,129037,16392,29164,45556,7,127,3789,1,12,228
1,0,9,2,1,3,0,0,0,3,1,46,0,14960,271,1822,2093,7,127,3733,1,12,228
1,0,4,2,4,60,1,0,0,61,2,46,0,61795,16886,20800,37687,7,133,3791,1,12,228
1,0,4,2,1,141,12,0,0,153,2,46,0,108860,8563,29893,38456,7,127,3788,1,12,228
1,0,4,2,1,183,5,0,0,188,2,46,0,72447,12323,32026,44349,7,133,3793,1,12,228
1,0,9,2,1,4,0,0,0,4,1,46,0,42599,7761,1087,8848,7,234,3747,1,12,228
1,0,5,2,4,6,3,0,0,9,1,46,0,3197,780,643,1423,7,159,3758,1,12,228
1,0,1,2,4,8,1,0,0,9,1,46,0,6453,2465,486,2951,7,327,3781,1,12,228
1,0,2,1,4,38,3,0,0,41,1,46,0,34260,2475,5440,7915,7,129,3737,1,12,228
1,0,4,2,4,4,1,0,0,5,1,46,0,3223,486,305,792,7,230,3748,1,12,228
1,0,4,2,1,12,0,0,0,12,1,46,0,16963,724,2044,2768,7,127,3734,1,12,228
1,0,4,2,4,25,5,0,0,30,1,46,0,18012,4370,732,5102,7,243,3802,1,12,228
1,0,4,2,1,7,1,0,0,8,1,46,0,8239,1506,304,1810,7,243,3751,1,12,228
