공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
0,4,0,1,2,4,1,0,0,5,1,18,0,111,83,27,111,29,391,8547,0,13,36
0,4,2,0,2,1,0,0,0,1,1,37,0,35,35,0,35,29,341,8503,0,13,36
0,4,0,1,2,2,0,0,0,2,1,37,8,47,43,35,78,29,391,8511,0,13,36
0,4,0,0,2,2,0,0,0,2,1,18,0,110,110,110,221,29,391,8543,0,13,36
0,4,0,1,0,1,1,0,0,2,1,18,8,96,94,2,96,29,391,8496,0,13,36
0,4,9,0,2,3,0,0,0,3,1,18,0,72,36,20,56,29,309,8558,0,13,36
0,4,2,0,2,2,1,0,0,3,1,37,8,118,118,0,118,29,391,8510,0,13,36
0,4,2,0,0,2,0,0,0,2,1,18,0,0,10,50,60,29,347,8518,0,13,36
0,4,9,1,2,3,1,0,0,4,1,18,0,113,64,49,113,29,391,8556,0,13,36
0,4,0,0,2,0,0,0,0,0,1,18,0,116,111,5,116,29,391,8519,0,13,36
0,4,9,1,2,7,2,0,0,9,1,18,0,191,128,36,165,29,390,8517,0,13,36
0,4,9,0,2,6,1,0,0,7,1,18,0,47,47,0,47,29,303,8545,0,13,36
0,4,0,0,2,2,1,0,0,3,1,37,8,30,20,10,30,29,391,8505,0,13,36
0,4,0,0,2,2,0,0,0,2,1,18,0,261,155,107,262,29,391,8526,0,13,36
0,4,2,0,2,2,0,0,0,2,1,18,0,0,89,0,89,29,428,8558,0,13,36
0,4,2,0,2,2,0,0,0,2,1,18,8,33,33,0,33,29,391,8500,0,13,36
0,4,0,0,2,1,0,0,0,1,1,18,8,22,22,0,22,29,391,8501,0,13,36
0,4,9,1,2,4,1,0,0,5,1,37,0,75,50,10,60,29,391,8514,0,13,36
0,4,9,1,0,8,1,0,0,9,1,18,0,2313,494,0,494,29,391,8490,0,13,36
0,4,2,0,2,1,0,0,0,1,1,18,0,89,71,124,195,29,391,8557,0,13,36
0,4,9,0,2,2,0,0,0,2,1,18,8,65,33,32,65,29,391,8540,0,13,36
0,4,9,1,0,5,1,0,0,6,1,18,0,154,75,20,95,29,391,8489,0,13,36
0,4,9,0,0,2,1,0,0,3,1,18,0,20,20,0,20,29,388,8555,0,13,36
0,4,9,1,2,2,0,0,0,2,1,18,0,99,50,15,65,29,309,8508,0,13,36
0,4,9,0,2,2,0,0,0,2,1,37,0,150,89,9,99,29,391,8548,0,13,36
0,4,0,0,2,1,0,0,0,1,1,18,0,50,63,17,80,29,391,8518,0,13,36
0,4,6,0,2,0,0,0,0,0,1,18,0,0,26,10,36,29,391,8536,0,13,36
0,4,9,1,2,3,0,0,0,3,1,18,8,92,46,46,92,29,391,8515,0,13,36
0,4,9,0,2,7,1,0,0,8,1,18,0,49,49,0,49,29,309,8512,0,13,36
0,4,0,0,2,2,0,0,0,2,1,37,8,49,38,11,49,29,391,8522,0,13,36
0,4,6,0,0,1,0,0,0,1,1,18,8,73,32,41,73,29,391,8499,0,13,36
0,4,0,1,0,11,1,0,0,12,1,18,0,2409,445,300,745,29,388,8530,0,13,36
0,4,9,1,2,2,0,0,0,2,1,37,8,110,64,21,85,29,309,8507,0,13,36
0,4,9,0,2,8,1,0,0,9,1,18,0,150,85,120,205,29,391,8561,0,13,36
0,4,9,1,0,5,4,0,0,9,1,18,0,1424,321,0,321,29,388,8535,0,13,36
0,4,5,1,0,18,1,0,0,19,1,18,0,1163,1163,269,1433,29,388,8498,0,13,36
0,4,2,0,0,38,4,0,0,42,1,18,0,1063,1346,330,1676,29,391,8488,0,13,36
0,4,0,0,0,2,2,0,0,4,1,18,0,48,30,18,48,29,391,8495,0,13,36
0,4,0,1,2,4,2,0,0,6,1,18,0,247,164,164,329,29,391,8528,0,13,36
0,4,9,1,2,9,2,0,0,11,1,18,8,150,194,89,283,29,391,8550,0,13,36
0,4,2,0,0,7,1,0,0,8,1,37,8,190,190,0,190,29,280,8523,0,13,36
0,4,9,1,2,2,1,0,0,3,1,18,0,97,71,10,81,29,328,8513,0,13,36
0,4,9,1,2,5,1,0,0,6,1,18,0,390,110,0,110,29,391,8497,0,13,36
0,4,0,1,2,3,0,0,0,3,1,18,8,70,33,15,48,29,391,8534,0,13,36
0,4,9,1,0,20,0,0,0,20,1,18,0,299,178,18,196,29,391,8549,0,13,36
0,4,2,0,2,4,1,0,0,5,1,18,0,264,264,0,264,29,391,8502,0,13,36
0,4,9,1,0,3,1,0,0,4,1,18,0,138,108,88,197,29,391,8538,0,13,36
0,4,2,0,2,3,1,0,0,4,1,37,8,285,198,49,247,29,390,8521,0,13,36
0,4,2,0,2,1,0,0,0,1,1,37,8,30,30,0,30,29,309,8504,0,13,36
0,4,0,1,0,12,3,0,0,15,1,13,0,1099,1001,98,1099,29,388,8493,0,13,36
0,4,9,0,2,3,0,0,0,3,1,18,0,100,50,50,100,29,391,8555,0,13,36
0,4,0,1,2,20,0,0,0,20,1,18,0,1965,324,122,446,29,388,8491,0,13,36
0,4,9,0,2,1,0,0,0,1,1,18,0,72,36,0,36,29,391,8558,0,13,36
0,4,0,1,2,3,1,0,0,4,1,18,0,226,89,47,137,29,391,8552,0,13,36
0,4,2,0,0,2,0,0,0,2,1,18,0,300,177,177,354,29,391,8554,0,13,36
0,4,2,0,0,1,1,0,0,2,1,18,0,150,120,58,178,29,391,8560,0,13,36
0,4,2,0,2,3,1,0,0,4,1,18,8,390,110,0,110,29,391,8497,0,13,36
0,4,0,1,2,0,0,0,0,0,1,18,8,39,36,3,39,29,301,8537,0,13,36
0,4,9,1,2,1,0,0,0,1,1,18,8,50,24,12,36,29,391,8544,0,13,36
0,4,2,0,2,5,1,0,0,6,1,18,0,330,215,114,330,29,391,8542,0,13,36
0,4,2,0,0,5,2,0,0,7,1,18,0,0,199,0,199,29,391,8492,0,13,36
0,4,2,0,2,3,1,0,0,4,1,37,8,132,84,47,132,29,391,8525,0,13,36
0,4,0,1,0,1,1,0,0,2,1,18,8,732,775,30,806,29,309,8494,0,13,36
0,4,9,0,2,4,0,0,0,4,1,18,8,38,30,7,38,29,391,8531,0,13,36
0,4,9,1,0,9,2,0,0,11,1,18,0,293,173,22,195,29,388,8553,0,13,36
0,4,0,1,2,2,1,0,0,3,1,18,8,39,37,2,39,29,391,8529,0,13,36
0,4,6,0,2,2,1,0,0,3,1,37,8,97,90,7,97,29,391,8509,0,13,36
0,4,9,1,2,4,1,0,0,5,1,18,8,69,102,15,117,29,391,8539,0,13,36
0,4,9,1,2,4,1,0,0,5,1,37,8,145,182,137,320,29,283,8506,0,13,36
0,4,2,0,2,5,1,0,0,6,1,18,0,105,85,20,105,29,388,8492,0,13,36
0,4,6,0,2,1,0,0,0,1,1,18,8,65,48,16,65,29,391,8532,0,13,36
0,4,9,0,2,3,0,0,0,3,1,37,8,198,39,0,39,29,391,8505,0,13,36
0,4,9,1,0,11,1,0,0,12,1,43,8,231,177,32,209,29,391,8232,0,13,21
0,4,2,0,0,2,1,0,0,3,1,37,8,149,72,33,105,29,348,8233,0,13,21
0,4,9,1,2,4,1,0,0,5,1,18,0,132,119,13,132,29,244,8236,0,13,21
0,4,9,1,0,4,1,0,0,5,1,37,8,124,96,96,192,29,391,8234,0,13,21
0,4,9,1,2,2,0,0,0,2,1,37,8,50,28,24,52,29,309,8237,0,13,21
0,4,2,0,2,20,3,0,0,23,1,37,8,87,87,0,87,29,391,8231,0,13,21
0,4,9,1,2,10,1,0,0,11,1,18,0,46,46,0,46,29,324,8236,0,13,21
0,4,0,1,2,2,0,0,0,2,1,37,8,106,80,19,99,29,330,8233,0,13,21
0,4,9,1,2,3,2,0,0,5,1,18,0,380,123,0,123,29,96,8235,0,13,21
0,4,2,0,2,2,4,0,0,6,1,18,8,575,500,75,575,29,75,8274,0,13,22
0,4,2,0,2,4,1,0,0,5,1,18,0,684,342,342,684,29,391,8242,0,13,22
0,4,9,0,2,3,1,0,0,4,1,18,8,433,118,0,118,29,413,8254,0,13,22
0,4,2,0,2,10,2,0,0,12,1,18,0,532,371,466,837,29,247,8261,0,13,22
0,4,2,0,0,14,2,0,0,16,1,18,8,287,198,89,287,29,295,8276,0,13,22
0,4,0,1,0,12,5,2,0,19,1,18,0,1150,587,562,1150,29,328,8264,0,13,22
0,4,9,1,0,8,1,0,0,9,1,18,0,462,286,203,490,29,309,8246,0,13,22
0,4,0,1,2,7,1,0,0,8,1,18,0,595,333,33,366,29,391,8293,0,13,22
0,4,0,1,3,16,6,4,0,26,1,18,0,1684,1010,674,1684,29,335,8264,0,13,22
0,4,0,1,0,4,1,0,0,5,1,18,0,100,80,20,100,29,391,8278,0,13,22
0,4,0,0,2,1,0,0,0,1,1,37,8,77,26,50,77,29,280,8258,0,13,22
0,4,0,1,2,11,6,0,0,17,1,18,8,493,225,165,390,29,391,8287,0,13,22
0,4,2,0,0,5,2,0,0,7,1,18,0,115,80,115,195,29,391,8239,0,13,22
0,4,9,0,2,2,2,0,0,4,1,37,8,135,90,45,135,29,302,8260,0,13,22
0,4,2,0,2,2,0,0,0,2,1,18,8,152,100,52,152,29,295,8277,0,13,22
0,4,0,0,2,3,0,0,0,3,1,18,8,99,66,33,99,29,348,8254,0,13,22
0,4,2,0,0,0,0,0,0,0,1,18,8,66,30,0,30,29,262,8283,0,13,22
0,4,0,1,2,2,0,0,0,2,1,18,8,53,33,37,71,29,391,8268,0,13,22
0,4,0,0,2,0,1,0,0,1,1,18,0,198,198,0,198,29,391,8271,0,13,22
0,4,2,0,0,3,4,0,0,7,1,18,0,287,234,53,287,29,391,8247,0,13,22
0,4,0,0,2,5,1,0,0,6,1,18,0,45,45,0,45,29,333,8239,0,13,22
0,4,2,0,2,5,0,1,0,6,1,18,8,198,129,68,198,29,428,8249,0,13,22
0,4,2,0,0,1,1,0,0,2,1,18,8,301,287,0,287,29,75,8275,0,13,22
0,4,9,0,2,6,2,0,0,8,1,18,0,134,164,120,285,29,360,8263,0,13,22
0,4,9,0,2,1,0,0,0,1,1,18,0,82,82,20,103,29,360,8255,0,13,22
0,4,0,0,2,1,0,0,0,1,1,18,0,98,63,35,98,29,391,8280,0,13,22
0,4,9,0,2,5,0,0,0,5,1,18,0,81,69,12,81,29,309,8286,0,13,22
0,4,0,1,2,7,1,0,0,8,1,18,8,509,354,42,397,29,391,8288,0,13,22
0,4,9,1,2,4,0,0,0,4,1,18,0,398,100,50,150,29,391,8290,0,13,22
0,4,2,0,0,4,1,0,0,5,1,18,8,160,160,50,210,29,391,8262,0,13,22
0,4,9,0,0,3,2,0,0,5,1,18,0,193,173,20,193,29,297,8254,0,13,22
0,4,0,0,2,1,0,0,0,1,1,18,0,172,111,30,141,29,391,8292,0,13,22
0,4,9,0,2,1,0,0,0,1,1,18,0,99,84,15,99,29,391,8248,0,13,22
0,4,0,1,2,1,1,0,0,2,1,18,8,74,57,17,74,29,309,8267,0,13,22
0,4,2,0,2,3,0,0,0,3,1,18,0,141,98,98,196,29,307,8253,0,13,22
0,4,0,1,0,6,0,0,0,6,1,18,8,155,82,46,129,29,391,8251,0,13,22
0,4,0,1,3,9,2,2,0,13,1,18,9,1583,1508,290,1798,29,391,8243,0,13,22
0,4,6,0,2,3,1,0,0,4,1,37,8,0,25,59,84,29,283,8257,0,13,22
0,4,0,1,0,1,0,0,0,1,1,18,0,143,82,79,162,29,391,8269,0,13,22
0,4,9,0,0,3,1,0,0,4,1,18,0,141,61,45,106,29,391,8253,0,13,22
0,4,2,0,2,0,1,0,0,1,1,18,0,0,79,0,79,29,391,8264,0,13,22
0,4,0,1,2,4,1,0,0,5,1,18,8,71,42,28,71,29,343,8272,0,13,22
0,4,0,1,2,3,1,0,0,4,1,18,8,72,35,15,50,29,309,8265,0,13,22
0,4,9,1,2,1,0,0,0,1,1,18,8,109,109,109,219,29,337,8256,0,13,22
0,4,9,0,2,7,1,0,0,8,1,13,0,82,60,22,82,29,388,8250,0,13,22
0,4,3,1,2,4,1,0,0,5,1,18,8,218,120,98,218,29,391,8252,0,13,22
0,4,0,1,2,1,1,0,0,2,1,18,0,334,214,116,330,29,428,8262,0,13,22
0,4,2,0,2,2,1,0,0,3,1,18,8,134,60,0,60,29,391,8282,0,13,22
0,7,6,0,2,3,1,0,0,4,1,18,0,40,40,0,40,29,391,8244,0,13,22
0,4,9,1,0,3,2,0,0,5,1,18,0,294,90,245,335,29,391,8245,0,13,22
0,4,0,1,2,2,0,0,0,2,1,18,8,81,61,20,81,29,391,8285,0,13,22
0,4,9,1,2,14,8,0,0,22,1,18,0,150,130,33,163,29,229,8279,0,13,22
0,4,9,1,2,4,1,0,0,5,1,18,8,203,137,66,203,29,391,8281,0,13,22
0,4,9,1,0,2,1,0,0,3,1,18,8,229,73,139,212,29,303,8284,0,13,22
0,4,2,0,2,1,0,0,0,1,1,18,0,100,100,0,100,29,391,8250,0,13,22
0,4,0,0,2,3,1,0,0,4,1,18,0,432,12,72,84,29,391,8238,0,13,22
0,7,2,0,2,2,1,0,0,3,1,18,0,0,93,26,119,29,391,8240,0,13,22
0,4,0,1,2,3,0,0,0,3,1,18,0,185,118,63,182,29,391,8266,0,13,22
0,4,3,1,2,3,0,0,0,3,1,18,8,513,156,0,156,29,391,8273,0,13,22
0,4,9,0,2,4,1,0,0,5,1,18,8,22,22,0,22,29,391,8270,0,13,22
0,4,9,1,2,6,1,0,0,7,1,18,0,613,158,171,330,29,283,8248,0,13,22
0,4,0,0,2,2,1,0,0,3,1,18,0,355,284,71,355,29,391,8291,0,13,22
0,4,0,1,2,4,2,0,0,6,1,18,0,809,100,1643,1743,29,391,8289,0,13,22
0,4,0,0,2,2,1,0,0,3,1,18,0,0,56,0,56,29,343,8239,0,13,22
0,4,9,1,2,4,1,0,0,5,1,18,0,165,90,75,165,29,391,8259,0,13,22
0,4,0,0,0,3,1,0,0,4,1,18,0,65,50,15,65,29,391,8239,0,13,22
0,4,0,1,2,0,0,0,0,0,1,18,0,0,79,27,107,29,391,8241,0,13,22
0,4,2,0,2,4,0,0,0,4,1,18,0,132,112,20,132,29,391,8242,0,13,22
0,4,0,0,2,0,0,0,0,0,1,18,0,165,148,16,165,29,391,8290,0,13,22
0,4,2,0,2,0,0,0,0,0,1,18,0,0,30,0,30,29,391,8250,0,13,22
0,4,9,1,0,2,6,0,0,8,1,18,8,342,331,78,409,29,5,8316,0,13,23
0,4,0,0,0,5,1,0,0,6,1,18,8,181,175,66,241,29,391,8401,0,13,23
0,4,9,1,0,14,12,0,0,26,1,18,0,786,113,251,365,29,391,8367,0,13,23
0,4,2,0,3,71,5,7,0,83,2,18,8,1446,788,453,1242,29,391,8349,0,13,23
0,4,9,1,0,8,2,0,0,10,1,18,0,676,288,461,749,29,391,8368,0,13,23
0,4,9,1,3,12,8,0,0,20,1,18,8,679,1200,398,1598,29,295,8325,0,13,23
0,4,2,0,0,9,1,0,0,10,1,18,0,245,133,65,198,29,391,8382,0,13,23
0,4,0,0,0,1,0,0,0,1,1,18,8,58,58,0,58,29,391,8296,0,13,23
0,4,2,0,0,60,5,0,0,65,2,18,8,1312,646,368,1015,29,280,8319,0,13,23
0,4,9,0,0,3,0,0,0,3,1,18,0,333,62,93,156,29,391,8322,0,13,23
0,4,2,0,2,21,2,0,0,23,1,18,0,1459,678,781,1459,29,391,8362,0,13,23
0,4,9,1,2,3,0,0,0,3,1,18,0,148,134,0,134,29,330,8366,0,13,23
0,4,0,0,0,11,1,0,0,12,1,18,0,249,175,74,249,29,396,8327,0,13,23
0,4,2,0,2,1,1,0,0,2,1,18,0,365,315,50,365,29,391,8398,0,13,23
0,4,9,0,0,12,1,0,0,13,1,18,0,156,165,0,165,29,232,8348,0,13,23
0,4,9,1,0,26,8,0,0,34,1,18,0,710,468,243,711,29,391,8324,0,13,23
0,4,9,1,0,12,3,0,0,15,1,18,0,328,208,111,319,29,391,8302,0,13,23
0,4,9,1,2,12,2,0,0,14,1,18,0,273,144,129,273,29,391,8394,0,13,23
0,4,9,1,0,11,2,0,0,13,1,18,9,422,244,49,294,29,333,8332,0,13,23
0,4,9,0,0,3,1,0,0,4,1,18,0,100,64,72,136,29,391,8331,0,13,23
0,4,2,0,0,7,1,0,0,8,1,18,8,661,267,0,267,29,391,8335,0,13,23
0,4,2,0,0,2,1,0,0,3,1,18,8,0,50,11,61,29,391,8358,0,13,23
0,4,9,1,0,55,10,0,0,65,2,18,8,5797,3686,47,3733,29,346,8318,0,13,23
0,4,9,1,2,11,2,0,0,13,1,18,0,222,132,90,222,29,283,8303,0,13,23
0,4,0,0,0,3,1,0,0,4,1,18,0,278,128,146,275,29,391,8338,0,13,23
0,4,6,0,0,2,1,0,0,3,1,18,0,60,43,0,43,29,391,8352,0,13,23
0,4,2,0,0,2,1,0,0,3,1,18,8,48,48,0,48,29,231,8313,0,13,23
0,4,0,0,2,1,0,0,0,1,1,18,0,151,147,3,151,29,391,8372,0,13,23
0,4,9,1,0,1,0,0,0,1,1,18,0,151,70,36,106,29,391,8312,0,13,23
0,4,0,1,2,3,0,0,0,3,1,18,0,146,140,6,146,29,391,8387,0,13,23
0,4,0,0,2,1,0,0,0,1,1,18,0,160,104,86,190,29,391,8328,0,13,23
0,4,0,0,2,2,1,0,0,3,1,18,0,3588,191,106,297,29,391,8404,0,13,23
0,4,2,0,2,13,0,0,0,13,1,18,0,49,49,0,49,29,391,8342,0,13,23
0,4,9,1,0,10,2,0,0,12,1,18,0,231,161,186,347,29,391,8342,0,13,23
0,4,9,0,0,10,1,0,0,11,1,18,0,332,297,0,297,29,253,8351,0,13,23
0,4,0,0,2,1,0,0,0,1,1,18,0,0,94,40,135,29,391,8404,0,13,23
0,4,0,1,0,8,3,0,0,11,1,18,9,1453,333,219,553,29,388,8307,0,13,23
0,4,9,1,2,4,1,0,0,5,1,18,0,378,66,99,165,29,391,8341,0,13,23
0,4,0,1,0,5,1,0,0,6,1,18,0,586,261,345,606,29,391,8364,0,13,23
0,4,0,0,0,1,1,0,0,2,1,18,0,65,13,0,13,29,391,8380,0,13,23
0,4,0,1,2,2,0,0,0,2,1,18,0,91,75,16,91,29,391,8308,0,13,23
0,4,2,0,2,0,1,0,0,1,1,18,0,0,75,25,100,29,247,8402,0,13,23
0,4,0,0,2,6,1,0,0,7,1,18,0,123,123,50,173,29,391,8305,0,13,23
0,4,9,1,0,21,3,0,0,24,1,18,0,794,465,21,486,29,391,8350,0,13,23
0,4,9,1,3,25,5,2,0,32,1,18,0,1391,867,368,1236,29,336,8317,0,13,23
0,4,2,0,2,2,0,0,0,2,1,18,0,91,67,23,91,29,391,8308,0,13,23
0,4,9,0,2,1,0,0,0,1,1,18,0,143,99,0,99,29,245,8388,0,13,23
0,4,9,1,2,6,1,0,0,7,1,18,0,110,110,0,110,29,346,8406,0,13,23
0,4,9,1,2,2,1,0,0,3,1,18,8,295,229,66,295,29,334,8383,0,13,23
0,4,9,1,2,2,0,0,0,2,1,18,0,134,74,51,126,29,391,8299,0,13,23
0,4,9,0,2,5,1,0,0,6,1,7,0,83,83,0,83,29,388,8360,0,13,23
0,4,2,0,2,3,0,0,0,3,1,18,0,35,35,0,35,29,391,8362,0,13,23
0,4,2,0,2,1,0,0,0,1,1,18,0,231,200,31,231,29,391,8333,0,13,23
0,4,2,0,2,1,0,0,0,1,1,18,8,49,40,9,49,29,391,8371,0,13,23
0,4,9,1,2,5,1,0,0,6,1,18,0,250,175,175,350,29,391,8393,0,13,23
0,4,0,0,2,5,1,0,0,6,1,18,8,254,122,132,254,29,391,8311,0,13,23
0,4,0,0,2,5,1,0,0,6,1,18,0,0,49,32,81,29,391,8323,0,13,23
0,4,0,0,2,1,0,0,0,1,1,18,8,267,267,0,267,29,391,8315,0,13,23
0,4,3,1,0,2,0,0,0,2,1,18,8,294,258,35,294,29,295,8379,0,13,23
0,4,9,0,0,3,0,0,0,3,1,18,8,90,78,12,90,29,391,8343,0,13,23
0,4,2,0,2,2,3,0,0,5,1,18,0,99,66,33,99,29,391,8333,0,13,23
0,4,2,0,2,1,1,0,0,2,1,18,0,230,200,30,230,29,429,8396,0,13,23
0,4,2,0,2,2,1,0,0,3,1,13,0,198,132,66,198,29,391,8736,0,13,105
0,4,2,0,2,1,1,0,0,2,1,13,0,41,30,11,41,29,391,8372,0,13,23
0,4,2,0,2,3,1,0,0,4,1,18,0,164,68,96,164,29,309,8397,0,13,23
0,4,0,0,2,0,0,0,0,0,1,18,0,90,80,10,90,29,391,8329,0,13,23
0,4,9,1,3,3,1,0,0,4,1,18,8,1222,122,0,122,29,217,8364,0,13,23
0,4,0,0,2,2,0,0,0,2,1,18,8,20,20,0,20,29,391,8294,0,13,23
0,4,2,0,0,7,1,0,0,8,1,18,8,42,42,0,42,29,391,8381,0,13,23
0,4,0,0,2,1,1,0,0,2,1,18,0,235,200,34,235,29,391,8403,0,13,23
0,4,0,1,2,0,0,0,0,0,1,18,8,42,37,5,42,29,391,8354,0,13,23
0,4,2,0,0,2,0,0,0,2,1,18,0,99,54,15,69,29,328,8376,0,13,23
0,4,0,1,2,2,1,0,0,3,1,18,8,63,43,19,63,29,391,8407,0,13,23
0,4,0,0,2,1,1,0,0,2,1,18,0,160,140,20,160,29,391,8380,0,13,23
0,4,2,0,0,5,2,0,0,7,1,18,8,330,39,100,139,29,360,8355,0,13,23
0,4,9,1,2,3,1,0,0,4,1,18,0,152,132,26,158,29,391,8375,0,13,23
0,4,3,1,0,4,2,0,0,6,1,18,0,273,190,66,256,29,329,8330,0,13,23
0,4,0,1,0,4,0,0,0,4,1,18,8,295,90,16,106,29,428,8337,0,13,23
0,4,9,1,2,3,1,0,0,4,1,18,0,416,281,0,281,29,354,8399,0,13,23
0,4,9,1,2,8,0,0,0,8,1,18,0,503,352,300,652,29,391,8392,0,13,23
0,4,9,0,0,7,1,0,0,8,1,18,8,119,75,65,140,29,391,8369,0,13,23
0,4,0,0,2,2,1,0,0,3,1,18,0,354,154,24,178,29,391,8336,0,13,23
0,4,0,0,2,2,2,0,0,4,1,18,0,95,28,95,124,29,246,8298,0,13,23
0,4,9,1,0,3,0,0,0,3,1,18,0,0,60,0,60,29,391,8400,0,13,23
0,4,0,0,2,0,5,0,0,5,1,18,0,250,175,175,350,29,37,8393,0,13,23
0,4,9,1,0,5,1,0,0,6,1,18,8,660,500,30,530,29,391,8320,0,13,23
0,4,2,0,0,2,1,0,0,3,1,18,8,430,241,0,241,29,391,8346,0,13,23
0,4,2,0,2,1,0,0,0,1,1,18,0,0,33,13,46,29,428,8372,0,13,23
0,4,9,1,2,2,0,0,0,2,1,18,8,145,36,28,64,29,309,8345,0,13,23
0,4,9,1,0,7,1,0,0,8,1,18,0,99,99,0,99,29,360,8340,0,13,23
0,4,0,0,2,1,1,0,0,2,1,18,0,196,60,136,196,29,391,8398,0,13,23
0,4,6,0,0,2,2,0,0,4,1,18,8,115,115,0,115,29,69,8347,0,13,23
0,4,9,1,2,2,1,0,0,3,1,18,0,0,14,0,14,29,391,8353,0,13,23
0,4,0,1,0,2,1,0,0,3,1,18,8,80,50,30,80,29,391,8310,0,13,23
0,4,9,0,0,1,0,0,0,1,1,18,0,158,48,46,94,29,245,8390,0,13,23
0,4,2,0,2,3,0,0,0,3,1,18,8,0,30,10,40,29,391,8339,0,13,23
0,4,0,0,2,2,1,0,0,3,1,18,0,0,374,36,410,29,391,8405,0,13,23
0,4,0,1,2,1,0,0,0,1,1,18,8,77,45,31,77,29,391,8408,0,13,23
0,4,0,0,0,2,1,0,0,3,1,18,0,66,54,12,66,29,391,8380,0,13,23
0,4,0,1,2,6,1,0,0,7,1,18,0,436,261,261,522,29,391,8329,0,13,23
0,4,9,1,2,3,1,0,0,4,1,18,8,85,55,0,55,29,309,8301,0,13,23
0,4,3,1,2,4,1,0,0,5,1,18,0,865,482,64,546,29,391,8326,0,13,23
0,4,0,0,2,1,1,0,0,2,1,18,0,31,31,23,54,29,391,8402,0,13,23
0,4,0,1,2,1,0,0,0,1,1,18,8,96,51,10,61,29,391,8295,0,13,23
0,4,9,0,2,1,0,0,0,1,1,18,8,76,70,6,76,29,391,8378,0,13,23
0,4,0,0,2,1,0,0,0,1,1,18,8,190,110,30,140,29,391,8339,0,13,23
0,4,0,0,2,3,1,0,0,4,1,18,8,0,54,20,74,29,391,8356,0,13,23
0,4,9,1,3,6,0,0,0,6,1,18,0,330,173,173,346,29,391,8331,0,13,23
0,4,9,1,0,5,3,0,0,8,1,18,0,1006,399,578,977,29,391,8391,0,13,23
0,4,9,1,0,1,1,0,0,2,1,18,0,659,218,33,251,29,274,8395,0,13,23
0,4,0,0,2,2,0,0,0,2,1,18,0,50,50,0,50,29,391,8405,0,13,23
0,4,6,0,2,1,1,0,0,2,1,18,8,0,40,27,67,29,391,8386,0,13,23
0,4,0,0,2,0,0,0,0,0,1,18,8,30,30,20,50,29,391,8389,0,13,23
0,4,9,0,2,5,0,0,0,5,1,18,0,100,100,0,100,29,220,8364,0,13,23
0,4,0,1,3,11,2,2,0,15,1,18,0,2272,1661,611,2272,29,334,8359,0,13,23
0,4,2,0,2,1,1,0,0,2,1,18,8,66,40,26,66,29,391,8300,0,13,23
0,4,0,1,2,4,3,1,1,9,1,18,0,181,175,126,301,29,428,8401,0,13,23
0,4,3,1,0,40,6,0,0,46,1,18,0,1584,1529,1296,2826,29,391,8321,0,13,23
0,4,0,1,2,4,2,0,0,6,1,18,0,288,165,66,231,29,391,8370,0,13,23
0,4,9,1,3,8,1,0,0,9,1,18,8,899,34,34,69,29,388,8368,0,13,23
0,4,0,1,2,5,0,0,0,5,1,18,8,0,51,0,51,29,391,8306,0,13,23
0,4,9,1,0,4,3,0,0,7,1,18,0,657,198,134,333,29,391,8384,0,13,23
0,4,0,1,2,1,0,0,0,1,1,18,8,76,60,16,76,29,391,8406,0,13,23
0,4,9,1,0,5,0,0,0,5,1,18,0,191,100,16,116,29,391,8357,0,13,23
0,4,2,0,2,2,0,0,0,2,1,18,0,350,300,50,350,29,391,8321,0,13,23
0,4,2,0,2,3,0,0,0,3,1,18,0,165,130,35,165,29,391,8362,0,13,23
0,4,0,0,2,1,1,0,0,2,1,18,8,187,21,12,33,29,309,8385,0,13,23
0,4,9,1,2,3,0,0,0,3,1,7,0,240,120,0,120,29,391,8314,0,13,23
0,4,9,1,0,4,0,0,0,4,1,18,0,349,111,115,227,29,391,8334,0,13,23
0,4,2,0,2,2,1,0,0,3,1,18,8,42,42,0,42,29,391,8381,0,13,23
0,4,2,0,0,17,2,0,0,19,1,18,0,999,560,114,674,29,336,8365,0,13,23
0,4,0,0,2,5,0,0,0,5,1,18,8,70,60,10,70,29,391,8373,0,13,23
0,4,2,0,2,2,0,0,0,2,1,18,0,180,160,20,180,29,391,8380,0,13,23
0,4,0,1,2,4,0,0,0,4,1,18,0,406,283,131,414,29,391,8374,0,13,23
0,4,9,1,2,5,1,0,0,6,1,18,0,330,40,0,40,29,391,8377,0,13,23
0,4,0,1,2,3,0,0,0,3,1,18,8,44,41,2,44,29,391,8304,0,13,23
0,4,2,0,2,5,0,0,0,5,1,18,8,115,115,0,115,29,391,8362,0,13,23
0,4,0,0,2,0,0,0,0,0,1,18,0,100,70,30,100,29,428,8403,0,13,23
0,4,0,1,2,1,0,0,0,1,1,18,8,173,74,92,167,29,391,8389,0,13,23
0,4,0,1,2,3,2,0,0,5,1,18,0,505,420,80,500,29,307,8361,0,13,23
0,4,9,0,2,4,0,0,0,4,1,7,0,115,105,10,115,29,391,8344,0,13,23
0,4,9,1,2,5,0,0,0,5,1,18,0,92,63,35,98,29,391,8297,0,13,23
0,4,2,0,2,3,1,0,0,4,1,18,0,120,79,20,99,29,391,8363,0,13,23
